X,Y,id,name
11.626978,51.0066041,node/240070351,Zimmern
6.6337969,51.0066638,node/288114579,Rath
10.4890767,51.0066759,node/1526500992,Wolfsbehringen
11.1006747,51.0067288,node/190179671,Kerspleben
11.960485,51.0068059,node/319897824,Buchheim
12.9972675,51.0068649,node/278789236,Ringethal
7.8014555,51.0070398,node/561145206,Brachtpe
7.9248449,51.007132,node/526737197,Altenkleusheim
13.3393002,51.0071329,node/312165530,Bieberstein
11.189096,51.0072024,node/77380668,Niederzimmern
10.1671387,51.0072048,node/1675850111,Herleshausen
11.6791235,51.0072858,node/469077541,Dorndorf
14.8211405,51.0073207,node/1632320867,Neundorf auf dem Eigen
12.7278329,51.0073917,node/521502965,Dölitzsch
6.4270178,51.0075203,node/101430406,Titz
11.4911277,51.0075353,node/5524165124,Herressen
10.3609698,51.0075634,node/3272451275,Hötzelsroda
9.3688098,51.0076491,node/427733323,Lützelwig
10.7199916,51.0077297,node/2201258986,Pfullendorf
12.2871775,51.0078032,node/5809062918,Neuposa
7.2848236,51.0078131,node/299587945,Hommerich
12.1216783,51.0078935,node/240055709,Droßdorf
7.6239187,51.0079279,node/402357870,Derschlag
12.0851607,51.0079629,node/1935684351,Schneidemühle
12.5028913,51.0080795,node/274085931,Pöppschen
6.6856322,51.0082279,node/278079889,Rheidt
6.7340067,51.0084556,node/249823322,Ingendorf
10.8846458,51.0084987,node/278053072,Töttelstädt
12.9393736,51.0085778,node/240130532,Erlau
6.3866525,51.0085947,node/101430413,Gevelsdorf
12.2277068,51.0087667,node/435473719,Lobas
9.2264185,51.0087961,node/469233051,Zimmersrode
12.8295924,51.0088762,node/370353722,Bernsdorf
10.4017007,51.00891,node/335570294,Beuernfeld
7.440811,51.0089998,node/206225169,Bickenbach
12.0121348,51.0090884,node/240116519,Wetterzeube
8.9485145,51.0091268,node/1951500110,Sehlen
13.1738517,51.009314,node/265805682,Berbersdorf
7.2038556,51.0094142,node/388480674,Spitze
12.8441934,51.0094371,node/380628304,Winkeln
7.6562438,51.0094623,node/605011917,Baldenberg
9.8184989,51.0095949,node/253078830,Asmushausen
12.8155131,51.0097123,node/368877674,Beedeln
10.0053693,51.0098024,node/1675452872,Blankenbach
6.0934457,51.0098454,node/249833518,Straeten
8.2618569,51.0098793,node/601586158,Womelsdorf
6.5573737,51.0100164,node/359118582,Alt-Kaster
12.1307279,51.0100265,node/1935082963,Rippicha
13.3581795,51.0101314,node/61794722,Reinsberg
12.1390534,51.0101616,node/1935082983,Röden
9.6477566,51.0102043,node/2076324495,Sterkelshausen
13.1304735,51.0102313,node/286717598,Arnsdorf
7.4596906,51.0102869,node/2229270303,Remerscheid
7.3368549,51.0103717,node/3514801909,Kemmerich
12.7393586,51.0105267,node/348193209,Mutzscheroda
8.5881731,51.0105717,node/257012633,Reddighausen
7.2167598,51.010731,node/388480675,Dürscheid
11.6910441,51.0109161,node/469077494,Steudnitz
8.2951068,51.0109864,node/598927542,Birkefehl
11.8233471,51.0110156,node/309902561,Dothen
13.4988689,51.0111309,node/259010807,Herzogswalde
11.4226079,51.0111977,node/1654168971,Ulrichshalben
9.051375,51.01123,node/1683298828,Dodenhausen
12.3333877,51.0115444,node/429156719,Zechau
12.6715421,51.0115712,node/656333179,Oberpickenhain
13.9986151,51.0116119,node/264234763,Porschendorf
12.0784111,51.0116988,node/1935684348,Schlottweh
12.4043144,51.0117649,node/2974306828,Molbitz
11.1514823,51.0117949,node/76998069,Wallichen
9.201871,51.0117952,node/279002321,Bischhausen
11.9111645,51.0120375,node/319898203,Rudelsdorf
6.4473635,51.0121538,node/269311865,Opherten
12.0435563,51.0121993,node/486274650,Katersdobersdorf
12.5599735,51.0122151,node/257357089,Dolsenhain
13.0872485,51.0123657,node/449739425,Moosheim
12.0651931,51.0124818,node/1935684336,Goßra
9.2954541,51.0126338,node/1071682191,Stolzenbach
9.1913501,51.0131621,node/279002322,Gilsa
13.2066395,51.0132425,node/1196848424,Schmalbach
8.6453343,51.0132765,node/240026463,Battenberg
6.0742106,51.0132917,node/130037447,Waldenrath
9.2618034,51.0133412,node/1732430773,Haarhausen
7.7120711,51.0135889,node/291750978,Neuenothe
10.726992,51.0136418,node/2201258971,Hausen
11.5979988,51.0138387,node/304739888,Kösnitz
5.9006563,51.0138404,node/109991777,Tüddern
6.27117,51.0139679,node/78349634,Rurich
6.6806112,51.0141853,node/344971556,Hüchelhoven
7.523703,51.0148153,node/597404808,Lope
7.8330738,51.0148431,node/2155647587,Rüblinghausen
14.9327975,51.014934,node/240079932,Ostritz
9.1765341,51.0150057,node/279002323,Reptich
13.3156244,51.0150414,node/29915941,Obergruna
12.8763263,51.0151368,node/391420325,Neugepülzig
8.2680091,51.0151704,node/598916336,Birkelbach
9.9349337,51.0152109,node/240025116,Nentershausen
10.689538,51.015244,node/2510364471,Westhausen
7.4689052,51.0153502,node/462456573,Wallefeld
10.1210958,51.0153761,node/1675849813,Wommen
6.1776162,51.015428,node/38903272,Randerath
7.5383088,51.0155686,node/455044857,Hardt-Hanfgarten
7.4860989,51.0156378,node/1295449705,Wahlscheid
12.4200107,51.0156978,node/5538286200,Oberzetzscha
8.8894369,51.0157525,node/257013128,Oberholzhausen
10.2665518,51.0157933,node/240062537,Krauthausen
7.8030161,51.0158614,node/475988686,Berlinghausen
9.5127082,51.0158926,node/305779042,Lichtenhagen
7.1237536,51.0161504,node/267685004,Voiswinkel
11.7338062,51.0161594,node/36996324,Frauenprießnitz
13.6530329,51.016265,node/240024401,Freital
12.1837935,51.0163085,node/240097733,Geußnitz
12.3824199,51.0163664,node/428796126,Fichtenhainichen
12.6395475,51.0163758,node/339740304,Walditz
7.7381783,51.0165185,node/605046208,Benolpe
14.7438435,51.0165447,node/130214359,Herrnhut
10.6596646,51.0165804,node/2510364263,Hochheim
12.7171369,51.0166077,node/240064138,Narsdorf
11.9524436,51.0166155,node/240123817,Walpernhain
11.1155297,51.0169727,node/190179691,Töttleben
11.2138023,51.0169887,node/240114603,Ottstedt am Berge
12.7455993,51.0170379,node/348193210,Carsdorf
12.2295798,51.017072,node/240072783,Würchwitz
12.3677012,51.0170897,node/33310227,Rositz
12.4711112,51.0172161,node/240099860,Windischleuba
12.5761308,51.0172482,node/257356186,Gnandstein
12.4303056,51.017364,node/5538360907,Unterzetzscha
11.4287582,51.0174185,node/188909955,Oßmannstedt
12.6488015,51.0174926,node/299059389,Niederpickenhain
9.5910339,51.0175679,node/1829849732,Licherode
6.041057,51.01777,node/111209495,Schierwaldenrath
11.8216109,51.0178377,node/309902508,Willschütz
10.8482585,51.0179272,node/2510364093,Bienstädt
10.2905067,51.0181261,node/281074456,Madelungen
12.8336105,51.0182136,node/370353725,Kolkau
11.642045,51.0182816,node/304740728,Wilsdorf
12.8115089,51.0183373,node/368877668,Seebitzschen
12.2184644,51.0184508,node/2035711433,Suxdorf
12.0665678,51.0184582,node/3976972566,Haynsburg
14.8660076,51.0185457,node/274298797,Dittersbach auf dem Eigen
7.3779933,51.0186197,node/206225167,Lindlar
12.6045788,51.0187872,node/240114317,Kohren-Sahlis
8.6600949,51.0188885,node/240050143,Battenfeld
10.3963674,51.0189711,node/335570356,Bolleroda
7.1855688,51.018983,node/251058811,Eikamp
12.4390474,51.0192031,node/5538360906,Knau
7.3210573,51.0193536,node/299804799,Linde
8.7568686,51.0193892,node/240042247,Burgwald
13.4356254,51.0193983,node/80346488,Steinbach
10.6251214,51.0194279,node/2510364426,Wangenheim
11.8815743,51.0194984,node/471584502,Großhelmsdorf
11.9159865,51.0195289,node/2926349156,Lindau
6.759747,51.0196389,node/249821825,Stommeln
12.2815142,51.0197243,node/428469506,Nißma
12.7891495,51.0200345,node/307734121,Fischheim
12.3128592,51.0201135,node/428469411,Altpoderschau
10.3379156,51.0201328,node/281491514,Neukirchen
9.7728049,51.020288,node/253078605,Schwarzenhasel
7.2433164,51.0202938,node/299587895,Biesfeld
8.2505785,51.0204525,node/443806424,Birkelbach-Bahnhof
13.0448666,51.0205384,node/390847929,Höckendorf
7.6490729,51.0207425,node/240044762,Bergneustadt
10.0101908,51.020813,node/469498412,Wölfterode
8.9404649,51.0208166,node/254493415,Bockendorf
6.1345363,51.0208713,node/259413479,Uetterath
12.1399976,51.0208934,node/1935082986,Kuhndorf
12.8611491,51.0211091,node/370059004,Zetteritz
10.5187708,51.0211849,node/240053800,Behringen
12.8482565,51.021215,node/266862157,Städten
6.0189461,51.021362,node/111209482,Langbroich
12.1131346,51.0215056,node/1515930051,Golben
14.7848868,51.0216879,node/130214044,Rennersdorf/Oberlausitz
7.8054481,51.0217325,node/567362643,Eichen
7.4218623,51.0217637,node/203623523,Remshagen
12.7987989,51.0218397,node/391396761,Steudten
12.2952799,51.0218612,node/428469427,Neupoderschau
10.9491574,51.0219054,node/127901216,Tiefthal
11.479029,51.0220028,node/1589488067,Oberroßla
9.366184,51.0220035,node/427733325,Caßdorf
12.6196161,51.0220706,node/678447986,Terpitz
13.0285015,51.0222171,node/390847999,Erlebach
11.6564458,51.0222375,node/304742954,Hirschroda
12.084388,51.022273,node/662440307,Raba
8.732712,51.0223428,node/257012364,Birkenbringhausen
12.9918136,51.0223597,node/420112528,Falkenhain
7.4531032,51.0224006,node/578067317,Flaberg
12.7870419,51.0225064,node/302781661,Sörnzig
9.905076,51.0225285,node/336047606,Dens
7.528547,51.0226037,node/281410420,Strombach
12.3742212,51.0227071,node/2974306827,Gorma
7.9136476,51.0227196,node/460515386,Neuenkleusheim
11.5129742,51.0227878,node/1894266915,Apolda
12.8122308,51.0227962,node/369394387,Zöllnitz
10.2398562,51.0228125,node/602496583,Spichra
10.0753279,51.0229541,node/450258787,Unhausen
7.4892043,51.0231459,node/583597918,Rodt
12.0534999,51.0232079,node/2007780149,Sautzschen
12.4132813,51.023215,node/5538285638,Rautenberg
10.0953346,51.0233137,node/564906182,Breitzbach
9.2601811,51.0234703,node/548147272,Nassenerfurth
7.1437323,51.023532,node/305426733,Höffe
7.6137272,51.0235601,node/402362355,Dümmlinghausen
6.1913916,51.0237869,node/38903273,Himmerich
6.8188248,51.0238366,node/1717126996,Sinnersdorf
10.5148616,51.0238395,node/9580462451,Hörselberg-Hainich
5.880058,51.0239071,node/1354681541,Millen
11.3019476,51.0239824,node/286122432,Ettersberg-Siedlung
7.7740693,51.0239917,node/240123062,Drolshagen
11.8226366,51.0239971,node/309902728,Launewitz
7.6019874,51.0241117,node/293971300,Bernberg
10.220524,51.0241216,node/281821869,Pferdsdorf
8.9181104,51.0241567,node/254493414,Mohnhausen
14.5602553,51.0242089,node/240092728,Friedersdorf
9.6687772,51.0242409,node/2076322816,Baumbach
7.5768756,51.0243033,node/597404890,Mühlenseßmar
7.5419986,51.0243829,node/597404812,Karlskamp
9.8308588,51.0243836,node/279292758,Rautenhausen
12.2098692,51.0244139,node/2095292537,Bockwitz
12.8798831,51.024454,node/370059094,Naundorf
10.9129021,51.0244688,node/278988207,Friedrichsdorf
9.3269849,51.0248809,node/1200445831,Freudenthal
8.5976145,51.0249342,node/257012620,Dodenau
14.2140882,51.0249519,node/255964900,Neustadt in Sachsen
9.3155206,51.025004,node/1200445832,Pfaffenhausen
11.8403177,51.025066,node/309902732,Kämmeritz
14.5133094,51.0251607,node/6573869238,Sonneberg
12.6652858,51.0252402,node/344714793,Ossa
13.114829,51.025429,node/429194320,Greifendorf
7.4593814,51.0254676,node/578067382,Elbach
10.1110784,51.0255328,node/1675849602,Nesselröden
10.4646077,51.025543,node/30512821,Hütscheroda
11.1267566,51.0255507,node/240040989,Kleinmölsen
8.852875,51.025582,node/257013055,Willersdorf
9.4244335,51.0256899,node/2855454791,Holzhausen
9.6372201,51.0257643,node/2076324474,Oberellenbach
5.9355703,51.0257923,node/111175563,Höngen
7.727047,51.0258093,node/291750258,Belmicke
6.9579743,51.0258343,node/277067592,Merkenich
7.6069456,51.0259884,node/572524839,Hesselbach
7.2729922,51.0262266,node/299587954,Sülze
12.9640021,51.026294,node/271404672,Tanneberg
10.7590736,51.0263334,node/2201325673,Eschenbergen
13.1406704,51.0264591,node/3935436074,Dittersdorf
10.3573379,51.0266809,node/281488522,Berteroda
7.2641624,51.0267344,node/299587952,Eichhof
8.9719221,51.0267973,node/253330639,Haina
10.2574294,51.0269412,node/461227291,Lengröden
11.1430011,51.0270433,node/240031181,Großmölsen
7.7974138,51.0275232,node/475989555,Wenkhausen
12.4555986,51.0276147,node/5538374510,Zschaschelwitz
7.5630545,51.0277658,node/71189198,Gummersbach
5.9888845,51.0278903,node/111209458,Breberen
13.3977374,51.0279497,node/101253788,Neukirchen
11.5631568,51.0280539,node/304783040,Utenbach
8.9396241,51.0281924,node/254493416,Halgehausen
8.6361815,51.0282475,node/257012534,Kröge
12.3382496,51.0282636,node/240058707,Kriebitzsch
7.4662721,51.0283934,node/583597891,Peisel
6.6630309,51.0284583,node/356083696,Vanikum
7.5007756,51.0285101,node/307438134,Lützinghausen
11.7891239,51.0286559,node/309901206,Grabsdorf
13.4747657,51.0287588,node/540010484,Helbigsdorf
8.8145945,51.028821,node/257013023,Bottendorf
9.6970036,51.0288379,node/2146603766,Hergershausen
6.1765456,51.028926,node/119512247,Horst
14.7260114,51.0290292,node/130213914,Strahwalde
14.0041448,51.0292019,node/332450433,Dürrröhrsdorf
7.6885954,51.0294184,node/2882981238,Wiedenest
10.1510298,51.0294235,node/289753839,Frauenborn
8.6722828,51.0295833,node/240083704,Allendorf (Eder)
12.8321897,51.0296909,node/408451486,Pürsten
7.8424193,51.0297603,node/240050257,Olpe
11.9667661,51.0298939,node/486133636,Stolzenhain
5.9382109,51.0300775,node/2841783632,Heilder
12.88374,51.0300858,node/7507341160,Schönfeld
11.685827,51.0301127,node/734875349,Würchhausen
14.7621622,51.0302053,node/240078286,Berthelsdorf
7.4714309,51.030263,node/583597896,Nochen
12.6794479,51.030395,node/340198814,Bruchheim
13.3071292,51.0307084,node/29915940,Siebenlehn
13.2285031,51.0309229,node/265805681,Marbach
11.5971611,51.0309992,node/304740380,Wormstedt
11.3642443,51.0310386,node/240089555,Wohlsborn
9.3530848,51.0310586,node/805085584,Roppershain
9.220969,51.0311488,node/393944465,Römersberg
12.2220379,51.0311559,node/2095185053,Loitsch
11.9952208,51.0312537,node/240073399,Weißenborn
12.4382297,51.0312658,node/240060691,Gerstenberg
6.0766844,51.0313042,node/249835254,Scheifendahl
9.4666622,51.0313278,node/283352477,Welferode
11.8427467,51.0313441,node/259535026,Hainchen
12.4759931,51.0313632,node/274084599,Pähnitz
12.8209491,51.0313851,node/240097948,Seelitz
8.0380636,51.0314012,node/103035966,Silberg
13.1574256,51.0315102,node/1216445016,Böhrigen
12.1179041,51.0319619,node/240040313,Bergisdorf
11.3368426,51.031981,node/240036800,Großobringen
9.0250732,51.0321723,node/253560723,Battenhausen
11.7611951,51.0322846,node/240103439,Thierschneck
11.3101821,51.0323759,node/240126111,Kleinobringen
5.9642877,51.0323797,node/111183133,Saeffelen
6.9881194,51.0324743,node/1651889631,Leverkusen
7.1171525,51.032668,node/85461486,Odenthal
14.6707685,51.0327524,node/240123145,Obercunnersdorf
6.321933,51.0328443,node/101430422,Lövenich
12.8857156,51.0328601,node/370059108,Kleinmilkau
8.0863573,51.032943,node/103035971,Brachthausen
11.8653007,51.0330325,node/941818999,Pratschütz
7.7849047,51.0331368,node/1597938308,Siebringhausen
12.2470254,51.0331936,node/2095249206,Oelsen
11.279395,51.0332274,node/219468559,Ettersburg
6.683337,51.0333007,node/240028656,Rommerskirchen
9.4000153,51.0333517,node/240097790,Homberg (Efze)
10.5844571,51.0334011,node/280951218,Tüngeda
11.6891155,51.033459,node/240049717,Wichmar
10.7170049,51.0334735,node/2201178522,Ballstädt
6.3555702,51.0335147,node/105678274,Katzem
12.7973793,51.0336338,node/384503657,Biesern
10.295605,51.0337791,node/281887841,Ütteroda
5.9213285,51.0338925,node/250034473,Lind
14.6290293,51.0340041,node/1632320755,Kottmarsdorf
7.4201939,51.0341232,node/348059368,Fenke
10.9710448,51.0341752,node/365493834,Kühnhausen
7.1007751,51.0342121,node/301792566,Osenau
9.7673185,51.0342156,node/266572063,Erkshausen
14.8786284,51.0344965,node/274298801,Kiesdorf auf dem Eigen
7.5461474,51.0346597,node/340413325,Wasserfuhr
6.2811335,51.0346796,node/28449699,Baal
12.8568773,51.0347038,node/370058941,Gröbschütz
11.9329955,51.0347208,node/240098476,Kleinhelmsdorf
12.4448627,51.0348412,node/5538377398,Pöschwitz
12.9227478,51.0348497,node/372685955,Crossen
7.4798437,51.0350184,node/583597966,Niedergelpe
6.4523931,51.0350441,node/101430412,Jackerath
8.9001523,51.0351409,node/254493413,Römershausen
9.5000303,51.0351862,node/283352478,Oberbeisheim
12.1089225,51.0351946,node/1838418278,Großosida
12.8471619,51.0353896,node/370354756,Zschauitz
7.4955936,51.0354008,node/340413721,Hülsenbusch
10.8913779,51.0356293,node/240098833,Witterda
9.1918939,51.035733,node/279002320,Niederurff
6.2167739,51.0359316,node/27644733,Hilfarth
9.1556033,51.0364603,node/574846937,Oberurff-Schiffelborn
7.753484,51.0365954,node/562841308,Hützemert
7.5262346,51.0367647,node/340413394,Gummeroth
12.4026744,51.0367948,node/5538391393,Neubraunshain
7.9621523,51.0368574,node/322693029,Kruberg
6.6960511,51.0368617,node/2633724189,Eckum
10.1817636,51.0368697,node/290256150,Willershausen
11.6416158,51.0370391,node/304741587,Eckolstädt
7.4584819,51.0370838,node/583597892,Berghausen
11.1880292,51.0371899,node/240116480,Ollendorf
9.9341558,51.0372987,node/1674376311,Weißenhasel
12.4262307,51.0373146,node/5538380942,Lehma
12.5175731,51.0374805,node/257359375,Eschefeld
11.4859555,51.0375403,node/240130007,Niederroßla
5.909353,51.0375466,node/109991772,Havert
11.227946,51.0376434,node/199590829,Hottelstedt
13.9857026,51.0378088,node/332450053,Dittersbach
10.8453716,51.0378296,node/1200842306,Kleinfahner
7.5906508,51.0378374,node/597327984,Becke
13.3499674,51.0378754,node/60670653,Hirschfeld
7.9761336,51.0379071,node/322692885,Rahrbach
7.8914443,51.037946,node/423746226,Stachelau
12.8798417,51.0380096,node/7507341161,Großmilkau
12.0902771,51.038098,node/1935684344,Salsitz
11.0776423,51.0382327,node/266952958,Schwerborn
7.4062164,51.0384966,node/3374495947,Holl
9.7035747,51.0386276,node/2267974100,Erdpenhausen
14.5219951,51.0386323,node/240048153,Neusalza-Spremberg
9.8981413,51.038716,node/336047607,Mönchhosbach
8.7213762,51.0387344,node/240078100,Haine
6.1058958,51.0387513,node/260735152,Schleiden
6.055967,51.0389161,node/249836043,Laffeld
6.5937467,51.0392708,node/1552188422,Neurath
7.8120523,51.0393406,node/1273188530,Frenkhausen
7.6080126,51.039577,node/597404910,Erlenhagen
7.2105271,51.0397615,node/85458518,Bechen
8.1506751,51.0399061,node/103035982,Heinsberg
13.4414986,51.0400577,node/272393202,Blankenstein
6.1728669,51.0401982,node/83088875,Porselen
9.2511847,51.040215,node/1702608758,Trockenerfurth
12.4345308,51.0403062,node/2973466396,Trebanz
12.8282791,51.0403606,node/368159565,Gröblitz
11.8972082,51.0403659,node/509169501,Böhlitz
11.0048519,51.0405081,node/208839907,Mittelhausen
12.3808212,51.0406044,node/428796242,Waltersdorf
12.0714588,51.0407155,node/1935684369,Mannsdorf
14.944804,51.040778,node/1653247902,Leuba
9.8594516,51.0407856,node/1776052577,Cornberg
11.821197,51.0408527,node/240119645,Schkölen
6.9343426,51.0409745,node/2379421383,Rheinkassel
6.7743898,51.0410283,node/250621418,Stommelerbusch
9.5839992,51.0410492,node/2094690159,Wichte
12.644484,51.0410595,node/344846441,Syhra
7.700358,51.0412632,node/562850298,Pernze
